iter	Passed	Remaining
4793	38738	203678
4794	38745	203665
4795	38753	203656
4796	38762	203652
4797	38770	203647
4798	38778	203636
4799	38785	203625
4800	38791	203605
4801	38799	203595
4802	38808	203593
4803	38819	203598
4804	38828	203597
4805	38836	203588
4806	38845	203583
4807	38854	203583
4808	38861	203565
4809	38871	203570
4810	38878	203556
4811	38885	203544
4812	38898	203561
4813	38905	203545
4814	38913	203536
4815	38921	203527
4816	38928	203516
4817	38937	203514
4818	38949	203523
4819	38958	203522
4820	38967	203521
4821	38978	203528
4822	38987	203523
4823	38998	203528
4824	39011	203546
4825	39023	203560
4826	39030	203543
4827	39037	203531
4828	39047	203534
4829	39056	203527
4830	39063	203518
4831	39070	203500
4832	39079	203499
4833	39090	203509
4834	39099	203501
4835	39106	203487
4836	39112	203472
4837	39119	203459
4838	39127	203449
4839	39134	203437
4840	39142	203427
4841	39149	203412
4842	39161	203422
4843	39166	203398
4844	39171	203378
4845	39178	203362
4846	39186	203354
4847	39195	203350
4848	39202	203336
4849	39209	203325
4850	39217	203315
4851	39226	203313
4852	39234	203302
4853	39242	203292
4854	39248	203273
4855	39255	203262
4856	39261	203241
4857	39267	203226
4858	39274	203212
4859	39283	203206
4860	39291	203198
4861	39298	203185
4862	39305	203173
4863	39314	203167
4864	39322	203157
4865	39328	203139
4866	39335	203125
4867	39343	203117
4868	39350	203103
4869	39355	203083
4870	39362	203065
4871	39368	203047
4872	39374	203030
4873	39383	203028
4874	39390	203014
4875	39397	202998
4876	39406	202996
4877	39414	202985
4878	39421	202973
4879	39427	202956
4880	39435	202947
4881	39443	202936
4882	39450	202922
4883	39456	202906
4884	39465	202899
4885	39471	202883
4886	39477	202866
4887	39482	202842
4888	39489	202827
4889	39497	202816
4890	39504	202803
4891	39511	202789
4892	39517	202775
4893	39525	202765
4894	39532	202751
4895	39538	202733
4896	39545	202718
4897	39552	202702
4898	39557	202682
4899	39564	202668
4900	39570	202648
4901	39577	202636
4902	39585	202624
4903	39592	202615
4904	39600	202603
4905	39610	202606
4906	39618	202596
4907	39625	202586
4908	39632	202568
4909	39640	202564
4910	39648	202552
4911	39655	202538
4912	39663	202529
4913	39670	202517
4914	39677	202506
4915	39685	202496
4916	39693	202486
4917	39699	202471
4918	39706	202453
4919	39714	202446
4920	39721	202433
4921	39727	202416
4922	39733	202398
4923	39740	202383
4924	39747	202368
4925	39753	202353
4926	39761	202340
4927	39769	202333
4928	39776	202319
4929	39784	202312
4930	39792	202303
4931	39799	202291
4932	39807	202279
4933	39814	202267
4934	39822	202259
4935	39829	202247
4936	39836	202234
4937	39845	202228
4938	39853	202219
4939	39860	202205
4940	39866	202189
4941	39874	202182
4942	39883	202178
4943	39892	202175
4944	39899	202161
4945	39909	202159
4946	39915	202142
4947	39922	202130
4948	39929	202118
4949	39936	202105
4950	39944	202094
4951	39951	202082
4952	39959	202074
4953	39969	202073
4954	39977	202068
4955	39989	202076
4956	39998	202076
4957	40008	202075
4958	40016	202067
4959	40023	202052
4960	40031	202045
4961	40040	202043
4962	40048	202031
4963	40054	202015
4964	40061	202004
4965	40069	201993
4966	40076	201981
4967	40083	201966
4968	40090	201954
4969	40097	201938
4970	40104	201924
4971	40110	201906
4972	40117	201893
4973	40123	201877
4974	40129	201855
4975	40136	201842
4976	40142	201826
4977	40149	201813
4978	40156	201799
4979	40163	201786
4980	40172	201779
4981	40180	201772
4982	40188	201767
4983	40196	201755
4984	40202	201738
4985	40209	201725
4986	40215	201707
4987	40223	201697
4988	40231	201690
4989	40238	201678
4990	40246	201667
4991	40253	201655
4992	40260	201640
4993	40267	201629
4994	40273	201609
4995	40279	201588
4996	40285	201573
4997	40292	201558
4998	40298	201539
4999	40305	201527
5000	40314	201524
5001	40321	201511
5002	40327	201492
5003	40334	201479
5004	40340	201459
5005	40350	201463
5006	40359	201459
5007	40369	201459
5008	40378	201456
5009	40387	201451
5010	40394	201439
5011	40403	201436
5012	40410	201422
5013	40417	201408
5014	40427	201409
5015	40433	201391
5016	40440	201381
5017	40448	201373
5018	40456	201362
5019	40464	201355
5020	40471	201343
5021	40478	201329
5022	40484	201309
5023	40491	201298
5024	40498	201285
5025	40506	201274
5026	40514	201265
5027	40521	201252
5028	40529	201243
5029	40535	201228
5030	40543	201219
5031	40551	201208
5032	40559	201199
5033	40567	201192
5034	40573	201176
5035	40580	201164
5036	40586	201145
5037	40595	201138
5038	40601	201122
5039	40609	201115
5040	40616	201101
5041	40624	201093
5042	40632	201084
5043	40642	201083
5044	40648	201069
5045	40660	201077
5046	40667	201065
5047	40675	201058
5048	40683	201046
5049	40690	201034
5050	40697	201022
5051	40706	201018
5052	40714	201009
5053	40723	201004
5054	40731	200997
5055	40739	200988
5056	40746	200978
5057	40753	200963
5058	40760	200951
5059	40767	200936
5060	40774	200923
5061	40780	200906
5062	40787	200892
5063	40795	200881
5064	40802	200869
5065	40811	200865
5066	40818	200854
5067	40825	200839
5068	40832	200828
5069	40841	200825
5070	40850	200822
5071	40859	200819
5072	40868	200813
5073	40875	200798
5074	40881	200782
5075	40888	200769
5076	40894	200750
5077	40900	200733
5078	40907	200719
5079	40915	200713
5080	40922	200700
5081	40932	200700
5082	40939	200688
5083	40946	200674
5084	40953	200658
5085	40960	200646
5086	40966	200629
5087	40973	200615
5088	40980	200601
5089	40988	200591
5090	40996	200583
5091	41001	200562
5092	41008	200551
5093	41016	200539
5094	41022	200523
5095	41028	200505
5096	41034	200488
5097	41043	200482
5098	41050	200469
5099	41059	200465
5100	41067	200457
5101	41074	200446
5102	41081	200432
5103	41088	200418
5104	41095	200403
5105	41100	200385
5106	41107	200370
5107	41114	200357
5108	41122	200349
5109	41129	200336
5110	41137	200326
5111	41145	200316
5112	41152	200303
5113	41158	200288
5114	41166	200278
5115	41172	200262
5116	41179	200247
5117	41187	200241
5118	41194	200224
5119	41200	200210
5120	41208	200198
5121	41217	200195
5122	41225	200186
5123	41234	200183
5124	41242	200176
5125	41249	200163
5126	41256	200152
5127	41262	200133
5128	41269	200121
5129	41277	200111
5130	41285	200103
5131	41292	200089
5132	41300	200081
5133	41307	200070
5134	41316	200064
5135	41323	200051
5136	41330	200038
5137	41337	200024
5138	41344	200011
5139	41352	200003
5140	41359	199993
5141	41368	199989
5142	41375	199975
5143	41382	199961
5144	41389	199950
5145	41397	199942
5146	41404	199929
5147	41413	199923
5148	41422	199922
5149	41430	199911
5150	41439	199909
5151	41448	199905
5152	41456	199895
5153	41463	199883
5154	41472	199879
5155	41480	199870
5156	41488	199865
5157	41497	199861
5158	41503	199845
5159	41510	199831
5160	41518	199823
5161	41526	199811
5162	41535	199807
5163	41542	199798
5164	41549	199785
5165	41558	199781
5166	41568	199783
5167	41578	199784
5168	41587	199781
5169	41594	199767
5170	41604	199766
5171	41613	199763
5172	41619	199745
5173	41627	199736
5174	41634	199723
5175	41641	199711
5176	41650	199709
5177	41658	199700
5178	41666	199691
5179	41673	199678
5180	41681	199669
5181	41688	199657
5182	41696	199649
5183	41704	199640
5184	41713	199635
5185	41721	199627
5186	41727	199609
5187	41733	199595
5188	41739	199575
5189	41746	199564
5190	41754	199556
5191	41762	199545
5192	41770	199540
5193	41777	199525
5194	41784	199510
5195	41791	199499
5196	41797	199483
5197	41806	199476
5198	41814	199468
5199	41820	199453
5200	41827	199436
5201	41832	199416
5202	41839	199403
5203	41844	199379
5204	41850	199363
5205	41858	199355
5206	41867	199353
5207	41877	199353
5208	41885	199343
5209	41893	199334
5210	41900	199323
5211	41908	199313
5212	41916	199304
5213	41923	199295
5214	41931	199286
5215	41938	199272
5216	41945	199259
5217	41952	199245
5218	41959	199235
5219	41966	199221
5220	41975	199217
5221	41983	199208
5222	41991	199198
5223	41998	199188
5224	42007	199182
5225	42015	199175
5226	42023	199168
5227	42032	199162
5228	42040	199153
5229	42048	199147
5230	42057	199145
5231	42066	199141
5232	42073	199126
5233	42081	199119
5234	42089	199109
5235	42097	199103
5236	42105	199094
5237	42113	199085
5238	42123	199086
5239	42130	199075
5240	42138	199067
5241	42147	199061
5242	42155	199053
5243	42164	199050
5244	42174	199051
5245	42182	199042
5246	42189	199031
5247	42198	199026
5248	42206	199020
5249	42214	199012
5250	42222	199002
5251	42230	198997
5252	42238	198984
5253	42246	198977
5254	42257	198982
5255	42266	198979
5256	42273	198965
5257	42282	198962
5258	42289	198949
5259	42295	198935
5260	42305	198932
5261	42314	198929
5262	42322	198923
5263	42331	198917
5264	42339	198910
5265	42346	198897
5266	42352	198882
5267	42359	198869
5268	42366	198857
5269	42373	198841
5270	42380	198829
5271	42388	198821
5272	42395	198809
5273	42403	198800
5274	42410	198786
5275	42418	198776
5276	42425	198763
5277	42431	198746
5278	42438	198736
5279	42446	198725
5280	42452	198709
5281	42459	198696
5282	42465	198681
5283	42474	198675
5284	42480	198659
5285	42486	198642
5286	42494	198630
5287	42501	198620
5288	42510	198615
5289	42518	198605
5290	42524	198591
5291	42531	198575
5292	42540	198572
5293	42546	198556
5294	42553	198541
5295	42560	198530
5296	42570	198529
5297	42577	198518
5298	42585	198508
5299	42590	198489
5300	42595	198465
5301	42603	198457
5302	42609	198439
5303	42616	198427
5304	42624	198416
5305	42630	198400
5306	42636	198383
5307	42642	198365
5308	42647	198345
5309	42654	198330
5310	42662	198323
5311	42669	198311
5312	42677	198301
5313	42684	198289
5314	42689	198268
5315	42697	198257
5316	42703	198242
5317	42710	198227
5318	42717	198217
5319	42724	198203
5320	42734	198204
5321	42742	198198
5322	42749	198185
5323	42756	198170
5324	42764	198160
5325	42772	198151
5326	42778	198136
5327	42784	198121
5328	42790	198102
5329	42797	198089
5330	42804	198078
5331	42811	198065
5332	42818	198049
5333	42825	198036
5334	42831	198021
5335	42838	198008
5336	42846	198001
5337	42853	197986
5338	42858	197966
5339	42865	197951
5340	42872	197939
5341	42878	197921
5342	42884	197902
5343	42892	197895
5344	42899	197881
5345	42906	197869
5346	42913	197857
5347	42919	197839
5348	42925	197824
5349	42933	197814
5350	42940	197804
5351	42948	197793
5352	42955	197780
5353	42962	197769
5354	42968	197751
5355	42973	197730
5356	42980	197715
5357	42987	197703
5358	42993	197688
5359	43001	197676
5360	43007	197659
5361	43013	197642
5362	43019	197627
5363	43025	197608
5364	43030	197589
5365	43038	197579
5366	43045	197567
5367	43052	197555
5368	43059	197541
5369	43065	197524
5370	43072	197510
5371	43078	197495
5372	43086	197483
5373	43092	197468
5374	43099	197454
5375	43106	197445
5376	43114	197434
5377	43121	197420
5378	43127	197404
5379	43134	197392
5380	43141	197381
5381	43149	197370
5382	43155	197355
5383	43162	197340
5384	43170	197335
5385	43178	197327
5386	43187	197320
5387	43195	197312
5388	43202	197299
5389	43209	197287
5390	43218	197284
5391	43224	197270
5392	43231	197253
5393	43238	197241
5394	43247	197237
5395	43256	197237
5396	43264	197229
5397	43272	197219
5398	43282	197218
5399	43290	197211
5400	43298	197206
5401	43307	197199
5402	43315	197194
5403	43322	197181
5404	43330	197172
5405	43339	197168
5406	43347	197158
5407	43356	197155
5408	43363	197145
5409	43370	197133
5410	43377	197120
5411	43385	197112
5412	43395	197111
5413	43403	197103
5414	43410	197092
5415	43418	197083
5416	43425	197069
5417	43432	197055
5418	43439	197044
5419	43448	197042
5420	43456	197031
5421	43464	197024
5422	43470	197008
5423	43479	197003
5424	43486	196990
5425	43494	196982
5426	43501	196969
5427	43509	196964
5428	43517	196957
5429	43526	196950
5430	43534	196944
5431	43541	196931
5432	43548	196918
5433	43556	196907
5434	43564	196899
5435	43571	196889
5436	43579	196879
5437	43586	196868
5438	43596	196868
5439	43604	196861
5440	43611	196850
5441	43619	196841
5442	43627	196832
5443	43636	196830
5444	43644	196819
5445	43651	196809
5446	43659	196800
5447	43668	196795
5448	43676	196789
5449	43685	196784
5450	43691	196768
5451	43700	196764
5452	43709	196760
5453	43716	196748
5454	43728	196756
5455	43735	196743
5456	43741	196730
5457	43749	196720
5458	43756	196708
5459	43763	196693
5460	43771	196687
5461	43780	196684
5462	43790	196684
5463	43798	196674
5464	43806	196666
5465	43812	196650
5466	43819	196640
5467	43827	196632
5468	43837	196630
5469	43845	196625
5470	43852	196611
5471	43863	196614
5472	43870	196601
5473	43878	196594
5474	43886	196588
5475	43893	196575
5476	43901	196566
5477	43911	196566
5478	43920	196563
5479	43928	196558
5480	43938	196557
5481	43946	196548
5482	43954	196539
5483	43960	196523
5484	43968	196513
5485	43974	196498
5486	43980	196483
5487	43989	196477
5488	43996	196465
5489	44003	196452
5490	44010	196438
5491	44017	196425
5492	44024	196414
5493	44030	196397
5494	44036	196379
5495	44042	196365
5496	44048	196347
5497	44055	196336
5498	44064	196328
5499	44071	196319
5500	44079	196312
5501	44088	196305
5502	44095	196293
5503	44102	196283
5504	44109	196269
5505	44118	196265
5506	44126	196259
5507	44134	196247
5508	44140	196230
5509	44146	196214
5510	44156	196214
5511	44164	196209
5512	44173	196202
5513	44182	196201
5514	44190	196191
5515	44197	196182
5516	44206	196177
5517	44216	196178
5518	44226	196178
5519	44234	196169
5520	44242	196162
5521	44251	196156
5522	44258	196145
5523	44265	196133
5524	44271	196117
5525	44279	196107
5526	44286	196095
5527	44293	196082
5528	44299	196067
5529	44305	196051
5530	44312	196036
5531	44318	196018
5532	44325	196006
5533	44331	195991
5534	44338	195980
5535	44345	195965
5536	44351	195951
5537	44359	195940
5538	44366	195927
5539	44373	195917
5540	44379	195897
5541	44385	195882
5542	44391	195864
5543	44398	195852
5544	44405	195842
5545	44412	195827
5546	44421	195822
5547	44427	195807
5548	44434	195795
5549	44441	195783
5550	44450	195778
5551	44458	195769
5552	44464	195755
5553	44472	195746
5554	44478	195730
5555	44485	195718
5556	44493	195708
5557	44500	195695
5558	44508	195689
5559	44515	195675
5560	44522	195662
5561	44529	195649
5562	44538	195649
5563	44546	195637
5564	44552	195624
5565	44558	195607
5566	44567	195603
5567	44575	195595
5568	44582	195583
5569	44589	195571
5570	44596	195556
5571	44603	195546
5572	44611	195536
5573	44618	195523
5574	44624	195507
5575	44631	195493
5576	44637	195479
5577	44644	195467
5578	44653	195461
5579	44660	195450
5580	44669	195446
5581	44676	195434
5582	44683	195421
5583	44691	195412
5584	44698	195399
5585	44705	195389
5586	44713	195379
5587	44720	195365
5588	44725	195348
5589	44732	195334
5590	44739	195321
5591	44744	195300
5592	44750	195285
5593	44758	195274
5594	44765	195264
5595	44771	195248
5596	44777	195231
5597	44786	195225
5598	44792	195212
5599	44800	195203
5600	44808	195192
5601	44814	195178
5602	44820	195162
5603	44828	195152
5604	44834	195138
5605	44841	195122
5606	44847	195108
5607	44854	195093
5608	44861	195081
5609	44867	195064
5610	44873	195049
5611	44879	195033
5612	44887	195023
5613	44895	195014
5614	44901	195000
5615	44909	194990
5616	44916	194980
5617	44925	194973
5618	44930	194955
5619	44937	194941
5620	44942	194921
5621	44949	194908
5622	44956	194897
5623	44961	194877
5624	44969	194865
5625	44976	194854
5626	44983	194843
5627	44990	194830
5628	44996	194815
5629	45001	194794
5630	45007	194778
5631	45016	194774
5632	45023	194762
5633	45031	194751
5634	45039	194745
5635	45048	194740
5636	45054	194725
5637	45061	194714
5638	45068	194701
5639	45077	194695
5640	45083	194679
5641	45091	194671
5642	45098	194659
5643	45103	194637
5644	45110	194626
5645	45117	194615
5646	45125	194607
5647	45132	194592
5648	45140	194583
5649	45148	194579
5650	45156	194569
5651	45164	194563
5652	45170	194545
5653	45177	194534
5654	45186	194528
5655	45195	194526
5656	45202	194515
5657	45210	194504
5658	45216	194490
5659	45224	194480
5660	45231	194467
5661	45237	194454
5662	45244	194438
5663	45251	194427
5664	45256	194406
5665	45262	194389
5666	45269	194376
5667	45280	194384
5668	45289	194380
5669	45296	194368
5670	45303	194356
5671	45310	194341
5672	45317	194330
5673	45324	194320
5674	45330	194304
5675	45337	194290
5676	45345	194282
5677	45351	194267
5678	45360	194260
5679	45367	194249
5680	45374	194237
5681	45385	194240
5682	45395	194241
5683	45402	194231
5684	45412	194233
5685	45420	194225
5686	45429	194218
5687	45436	194208
5688	45444	194201
5689	45452	194190
5690	45460	194182
5691	45465	194163
5692	45475	194161
5693	45484	194159
5694	45493	194157
5695	45504	194159
5696	45511	194146
5697	45518	194134
5698	45525	194124
5699	45532	194111
5700	45539	194098
5701	45547	194090
5702	45556	194086
5703	45563	194077
5704	45571	194068
5705	45579	194058
5706	45587	194053
5707	45595	194045
5708	45604	194042
5709	45612	194033
5710	45622	194032
5711	45628	194017
5712	45635	194004
5713	45645	194007
5714	45654	194003
5715	45661	193988
5716	45668	193975
5717	45676	193967
5718	45683	193957
5719	45691	193950
5720	45699	193941
5721	45706	193927
5722	45713	193918
5723	45721	193907
5724	45728	193898
5725	45737	193892
5726	45742	193874
5727	45750	193865
5728	45756	193849
5729	45765	193846
5730	45773	193834
5731	45781	193827
5732	45789	193821
5733	45796	193810
5734	45804	193800
5735	45813	193795
5736	45820	193783
5737	45828	193777
5738	45835	193762
5739	45841	193749
5740	45848	193735
5741	45856	193726
5742	45863	193715
5743	45870	193703
5744	45877	193690
5745	45884	193679
5746	45891	193668
5747	45902	193671
5748	45908	193656
5749	45915	193642
5750	45922	193629
5751	45928	193614
5752	45934	193598
5753	45941	193587
5754	45950	193583
5755	45958	193575
5756	45966	193567
5757	45978	193573
5758	45984	193561
5759	45995	193563
5760	46001	193549
5761	46009	193538
5762	46017	193530
5763	46024	193520
5764	46033	193515
5765	46041	193509
5766	46050	193503
5767	46058	193498
5768	46066	193488
5769	46076	193487
5770	46084	193480
5771	46093	193476
5772	46099	193463
5773	46105	193445
5774	46113	193436
5775	46121	193427
5776	46127	193412
5777	46136	193407
5778	46143	193398
5779	46151	193387
5780	46160	193383
5781	46169	193380
5782	46175	193367
5783	46183	193357
5784	46190	193345
5785	46197	193331
5786	46204	193320
5787	46209	193302
5788	46217	193292
5789	46223	193274
5790	46229	193261
5791	46237	193253
5792	46245	193243
5793	46255	193243
5794	46269	193262
5795	46281	193270
5796	46290	193267
5797	46300	193269
5798	46313	193281
5799	46325	193287
5800	46339	193306
5801	46351	193314
5802	46363	193323
5803	46373	193322
5804	46382	193320
5805	46390	193310
5806	46399	193309
5807	46412	193319
5808	46424	193328
5809	46433	193328
5810	46441	193320
5811	46449	193311
5812	46457	193303
5813	46465	193292
5814	46473	193287
5815	46483	193286
5816	46493	193286
5817	46502	193285
5818	46511	193279
5819	46520	193274
5820	46527	193264
5821	46537	193264
5822	46546	193259
5823	46554	193251
5824	46564	193253
5825	46572	193246
5826	46580	193237
5827	46588	193228
5828	46596	193218
5829	46604	193212
5830	46613	193207
5831	46622	193203
5832	46630	193197
5833	46638	193187
5834	46644	193174
5835	46650	193157
5836	46659	193153
5837	46668	193147
5838	46675	193136
5839	46682	193125
5840	46690	193117
5841	46699	193114
5842	46706	193102
5843	46714	193094
5844	46722	193086
5845	46731	193079
5846	46736	193062
5847	46744	193051
5848	46751	193039
5849	46760	193035
5850	46767	193023
5851	46773	193009
5852	46778	192990
5853	46786	192979
5854	46793	192970
5855	46799	192953
5856	46806	192937
5857	46812	192922
5858	46819	192910
5859	46825	192897
5860	46833	192885
5861	46840	192874
5862	46846	192860
5863	46853	192845
5864	46861	192839
5865	46868	192829
5866	46877	192821
5867	46885	192814
5868	46893	192808
5869	46903	192806
5870	46909	192790
5871	46917	192784
5872	46925	192777
5873	46934	192772
5874	46940	192757
5875	46947	192743
5876	46953	192727
5877	46960	192717
5878	46973	192729
5879	46981	192718
5880	46989	192710
5881	46996	192698
5882	47003	192686
5883	47009	192673
5884	47017	192662
5885	47026	192658
5886	47032	192645
5887	47039	192632
5888	47047	192622
5889	47052	192605
5890	47059	192593
5891	47066	192579
5892	47073	192565
5893	47079	192552
5894	47086	192539
5895	47094	192529
5896	47103	192525
5897	47110	192516
5898	47118	192506
5899	47127	192502
5900	47135	192495
5901	47142	192484
5902	47149	192472
5903	47157	192465
5904	47164	192453
5905	47173	192449
5906	47180	192435
5907	47187	192422
5908	47193	192407
5909	47200	192395
5910	47207	192383
5911	47214	192372
5912	47222	192365
5913	47230	192357
5914	47237	192342
5915	47244	192333
5916	47252	192322
5917	47259	192311
5918	47265	192297
5919	47271	192280
5920	47279	192272
5921	47286	192260
5922	47293	192248
5923	47301	192239
5924	47308	192227
5925	47315	192215
5926	47321	192199
5927	47328	192186
5928	47335	192175
5929	47342	192162
5930	47349	192150
5931	47356	192139
5932	47363	192129
5933	47370	192115
5934	47376	192100
5935	47382	192086
5936	47388	192069
5937	47395	192056
5938	47401	192038
5939	47408	192029
5940	47415	192018
5941	47425	192015
5942	47432	192004
5943	47438	191989
5944	47445	191977
5945	47452	191963
5946	47459	191953
5947	47466	191942
5948	47472	191926
5949	47480	191916
5950	47486	191901
5951	47493	191888
5952	47499	191872
5953	47506	191861
5954	47513	191849
5955	47519	191831
5956	47527	191826
5957	47533	191810
5958	47539	191794
5959	47545	191777
5960	47552	191765
5961	47559	191753
5962	47565	191737
5963	47572	191725
5964	47579	191712
5965	47585	191698
5966	47592	191684
5967	47599	191675
5968	47606	191661
5969	47613	191649
5970	47619	191635
5971	47626	191623
5972	47634	191614
5973	47641	191603
5974	47649	191593
5975	47656	191584
5976	47665	191577
5977	47672	191567
5978	47681	191562
5979	47688	191550
5980	47697	191546
5981	47703	191530
5982	47709	191516
5983	47716	191503
5984	47724	191496
5985	47733	191494
5986	47741	191485
5987	47749	191477
5988	47756	191466
5989	47765	191460
5990	47771	191446
5991	47780	191439
5992	47785	191420
5993	47790	191402
5994	47797	191390
5995	47804	191378
5996	47811	191366
5997	47819	191356
5998	47826	191345
5999	47833	191332
6000	47840	191323
6001	47848	191313
6002	47855	191300
6003	47861	191287
6004	47869	191278
6005	47876	191267
6006	47883	191254
6007	47890	191243
6008	47897	191229
6009	47902	191213
6010	47909	191199
6011	47916	191188
6012	47923	191177
6013	47931	191166
6014	47939	191161
6015	47946	191148
6016	47954	191141
6017	47961	191128
6018	47967	191114
6019	47974	191101
6020	47983	191097
6021	47988	191078
6022	47994	191063
6023	48002	191052
6024	48007	191035
6025	48013	191018
6026	48022	191013
6027	48030	191005
6028	48037	190996
6029	48045	190985
6030	48053	190977
6031	48059	190962
6032	48065	190947
6033	48072	190934
6034	48078	190920
6035	48090	190928
6036	48098	190921
6037	48105	190909
6038	48112	190896
6039	48119	190885
6040	48126	190873
6041	48133	190862
6042	48139	190844
6043	48145	190830
6044	48155	190829
6045	48163	190821
6046	48169	190804
6047	48175	190791
6048	48181	190775
6049	48187	190760
6050	48192	190740
6051	48198	190724
6052	48204	190706
6053	48211	190695
6054	48218	190684
6055	48224	190668
6056	48233	190662
6057	48240	190654
6058	48249	190647
6059	48257	190642
6060	48263	190625
6061	48270	190611
6062	48275	190594
6063	48282	190582
6064	48288	190565
6065	48295	190554
6066	48302	190544
6067	48309	190530
6068	48315	190514
6069	48321	190499
6070	48329	190490
6071	48335	190476
6072	48342	190463
6073	48349	190452
6074	48355	190436
6075	48362	190425
6076	48370	190416
6077	48376	190401
6078	48383	190389
6079	48390	190378
6080	48397	190367
6081	48403	190352
6082	48410	190337
6083	48417	190328
6084	48424	190316
6085	48430	190300
6086	48435	190280
6087	48441	190263
6088	48447	190250
6089	48454	190236
6090	48459	190216
6091	48464	190197
6092	48470	190183
6093	48476	190168
6094	48482	190153
6095	48489	190141
6096	48496	190128
6097	48502	190111
6098	48508	190097
6099	48516	190090
6100	48525	190085
6101	48533	190077
6102	48541	190067
6103	48549	190061
6104	48556	190050
6105	48564	190042
6106	48571	190032
6107	48579	190021
6108	48587	190014
6109	48593	190000
6110	48601	189990
6111	48607	189977
6112	48613	189962
6113	48620	189947
6114	48627	189936
6115	48633	189922
6116	48640	189910
6117	48647	189899
6118	48653	189884
6119	48659	189867
6120	48666	189856
6121	48674	189846
6122	48680	189831
6123	48686	189818
6124	48693	189806
6125	48700	189793
6126	48707	189780
6127	48715	189776
6128	48723	189765
6129	48729	189749
6130	48736	189739
6131	48744	189732
6132	48751	189720
6133	48758	189707
6134	48765	189695
6135	48773	189688
6136	48779	189673
6137	48787	189667
6138	48795	189658
6139	48802	189646
6140	48809	189636
6141	48817	189627
6142	48824	189616
6143	48832	189607
6144	48840	189600
6145	48848	189592
6146	48854	189577
6147	48862	189568
6148	48868	189551
6149	48875	189539
6150	48883	189532
6151	48891	189526
6152	48899	189516
6153	48905	189504
6154	48913	189493
6155	48919	189479
6156	48926	189466
6157	48933	189458
6158	48941	189448
6159	48949	189440
6160	48958	189436
6161	48966	189429
6162	48973	189417
6163	48979	189403
6164	48987	189393
6165	48995	189386
6166	49002	189374
6167	49007	189357
6168	49014	189344
6169	49020	189329
6170	49027	189315
6171	49036	189315
6172	49043	189302
6173	49050	189289
6174	49057	189280
6175	49066	189276
6176	49076	189272
6177	49083	189264
6178	49091	189257
6179	49099	189249
6180	49107	189240
6181	49114	189229
6182	49122	189218
6183	49128	189205
6184	49135	189194
6185	49142	189182
6186	49149	189171
6187	49159	189171
6188	49167	189162
6189	49175	189156
6190	49182	189141
6191	49187	189124
6192	49194	189111
6193	49202	189105
6194	49210	189097
6195	49218	189088
6196	49224	189075
6197	49231	189062
6198	49238	189049
6199	49246	189041
6200	49252	189027
6201	49257	189009
6202	49264	188997
6203	49271	188983
6204	49279	188978
6205	49286	188967
6206	49295	188963
6207	49304	188958
6208	49314	188956
6209	49321	188945
6210	49329	188937
6211	49336	188928
6212	49344	188921
6213	49351	188908
6214	49358	188895
6215	49366	188887
6216	49374	188880
6217	49381	188871
6218	49389	188860
6219	49396	188850
6220	49404	188842
6221	49410	188828
6222	49417	188816
6223	49424	188804
6224	49432	188795
6225	49440	188788
6226	49447	188777
6227	49454	188766
6228	49460	188752
6229	49469	188745
6230	49476	188734
6231	49485	188732
6232	49492	188720
6233	49499	188708
6234	49507	188700
6235	49515	188693
6236	49524	188686
6237	49531	188677
6238	49539	188668
6239	49545	188652
6240	49552	188643
6241	49559	188630
6242	49567	188621
6243	49575	188614
6244	49583	188606
6245	49590	188597
6246	49597	188586
6247	49605	188576
6248	49612	188565
6249	49620	188556
6250	49627	188547
6251	49635	188537
6252	49642	188526
6253	49649	188517
6254	49657	188507
6255	49664	188495
6256	49672	188487
6257	49680	188481
6258	49687	188469
6259	49693	188456
6260	49700	188443
6261	49708	188433
6262	49715	188423
6263	49723	188414
6264	49730	188402
6265	49737	188393
6266	49744	188380
6267	49750	188366
6268	49757	188355
6269	49764	188344
6270	49771	188331
6271	49778	188318
6272	49785	188307
6273	49790	188290
6274	49796	188273
6275	49802	188260
6276	49809	188249
6277	49816	188236
6278	49822	188222
6279	49829	188208
6280	49836	188198
6281	49842	188184
6282	49850	188176
6283	49857	188164
6284	49863	188149
6285	49869	188133
6286	49876	188121
6287	49884	188112
6288	49891	188101
6289	49897	188089
6290	49904	188077
6291	49912	188067
6292	49919	188056
6293	49925	188040
6294	49932	188030
6295	49938	188014
6296	49944	188000
6297	49951	187987
6298	49957	187972
6299	49964	187961
6300	49972	187955
6301	49979	187943
6302	49988	187938
6303	49998	187936
6304	50005	187927
6305	50014	187921
6306	50020	187908
6307	50028	187898
6308	50036	187891
6309	50042	187877
6310	50049	187867
6311	50059	187864
6312	50067	187857
6313	50074	187845
6314	50080	187831
6315	50087	187821
6316	50097	187821
6317	50104	187808
6318	50110	187792
6319	50115	187775
6320	50122	187764
6321	50131	187759
6322	50141	187757
6323	50148	187748
6324	50156	187739
6325	50164	187731
6326	50171	187722
6327	50180	187715
6328	50188	187707
6329	50195	187697
6330	50203	187688
6331	50210	187679
6332	50217	187668
6333	50226	187662
6334	50233	187652
6335	50242	187647
6336	50250	187640
6337	50259	187636
6338	50265	187621
6339	50275	187619
6340	50280	187603
6341	50288	187595
6342	50296	187585
6343	50302	187573
6344	50310	187562
6345	50316	187549
6346	50325	187545
